timestamp,open,high,low,close,volume,adjusted_close
2020-06-02,46.86,47.45,46.75,47.31,22319000,47.31
2020-06-03,48.0,49.4,47.95,49.24,23418047,49.24
2020-06-04,48.88,49.15,48.16,49.1,18731400,49.1
2020-06-05,51.65,53.45,51.6,53.08,41328943,53.08
2020-06-08,54.72,55.36,53.46,54.74,33579420,54.74
2020-06-09,52.88,53.97,52.45,53.52,27276943,53.52
2020-06-10,53.5,53.5,50.6,50.65,31156800,50.65
2020-06-11,47.53,48.84,46.1,46.18,39183000,46.18
2020-06-12,48.04,48.62,45.91,47.17,30978124,47.17
2020-06-15,45.35,47.76,44.75,47.14,27929300,47.14
2020-06-16,49.57,49.75,47.24,48.2,26203400,48.2
2020-06-17,48.0,48.13,46.6,46.63,19279402,46.63
2020-06-18,46.11,47.33,45.77,46.92,21478700,46.92
2020-06-19,48.22,48.26,45.98,45.98,48899935,45.98
2020-06-22,45.69,46.44,45.4,46.42,17565400,46.42
2020-06-23,46.9,47.22,46.5,46.7,18916600,46.7
2020-06-24,45.91,45.96,44.25,44.5,27626940,44.5
2020-06-25,44.05,45.24,43.69,45.17,19353600,45.17
2020-06-26,44.88,44.94,43.5,43.62,31518600,43.62
2020-06-29,43.81,44.58,43.54,44.32,17052128,44.32
2020-06-30,43.43,44.97,43.16,44.72,22153616,44.72
2020-07-01,44.49,45.38,43.67,43.71,17290100,43.71
2020-07-02,44.62,45.19,43.93,44.08,18216600,44.08
2020-07-06,44.67,45.08,43.84,44.39,22692048,44.39
2020-07-07,43.9,44.0,43.11,43.24,17407625,43.24
2020-07-08,43.15,43.93,42.84,43.14,18291400,43.14
2020-07-09,42.9,43.1,41.29,41.36,25882000,41.36
2020-07-10,41.12,42.71,41.1,42.65,18951000,42.65
2020-07-13,42.98,43.29,42.23,42.66,20028300,42.66
2020-07-14,42.53,44.19,42.26,44.07,21444117,44.07
2020-07-15,45.03,45.09,44.21,44.63,17332448,44.63
2020-07-16,44.31,44.81,43.79,44.28,14673700,44.28
2020-07-17,44.33,44.69,43.39,43.52,17965089,43.52
2020-07-20,43.21,43.51,42.48,42.5,18553910,42.5
2020-07-21,43.15,45.19,43.11,44.65,28833574,44.65
2020-07-22,44.15,44.15,43.37,43.61,21345403,43.61
2020-07-23,43.4,43.82,43.02,43.7,17934429,43.7
2020-07-24,43.88,44.42,43.19,43.43,16415314,43.43
2020-07-27,43.23,44.09,42.97,44.07,18547900,44.07
2020-07-28,43.91,44.25,43.46,43.55,19190502,43.55
2020-07-29,43.71,44.09,43.34,44.03,14143200,44.03
2020-07-30,43.13,43.18,41.83,41.87,29901100,41.87
2020-07-31,41.16,42.17,40.91,42.08,32123002,42.08
2020-08-03,42.05,42.5,41.47,42.25,23040541,42.25
2020-08-04,42.34,43.6,42.24,43.47,17724024,43.47
2020-08-05,44.15,44.31,43.53,43.85,17445784,43.85
2020-08-06,43.4,43.9,43.25,43.64,14434935,43.64
2020-08-07,43.23,43.52,42.81,43.44,18757929,43.44
2020-08-10,43.99,44.6,43.6,44.51,24367800,44.51
2020-08-11,45.5,46.42,44.73,44.97,28987500,44.97
2020-08-12,44.46,44.94,43.63,44.09,22508884,44.09
2020-08-13,43.5,43.87,42.92,43.01,17338700,43.01
2020-08-14,42.6,43.28,42.41,43.2,13595700,43.2
2020-08-17,43.17,43.17,42.47,42.64,15554630,42.64
2020-08-18,42.59,43.19,42.29,42.43,13014042,42.43
2020-08-19,42.35,42.66,41.87,41.96,14473100,41.96
2020-08-20,41.69,41.89,41.3,41.32,15678549,41.32
2020-08-21,41.3,41.34,40.71,41.01,25517743,41.01
2020-08-24,41.28,42.51,41.09,42.22,18208900,42.22
2020-08-25,41.66,42.07,40.7,40.88,31285600,40.88
2020-08-26,40.64,40.84,40.0,40.01,26795000,40.01
2020-08-27,40.0,40.3,39.31,39.74,32034320,39.74
2020-08-28,39.84,40.92,39.76,40.69,33477100,40.69
2020-08-31,40.64,40.72,39.9,39.94,25259605,39.94
2020-09-01,39.75,39.75,39.05,39.43,22478197,39.43
2020-09-02,39.23,39.72,38.95,39.19,26413400,39.19
2020-09-03,39.2,40.03,38.88,39.11,28817200,39.11
2020-09-04,39.46,39.79,38.65,39.08,24632503,39.08
2020-09-08,38.25,38.68,37.35,38.18,38496439,38.18
2020-09-09,38.35,38.84,37.92,37.95,25886147,37.95
2020-09-10,38.27,38.37,36.9,37.0,34381244,37.0
2020-09-11,37.13,37.31,36.49,36.9,26838600,36.9
2020-09-14,36.91,37.01,36.49,36.66,26129942,36.66
2020-09-15,36.8,37.38,36.21,36.27,23724212,36.27
2020-09-16,36.46,38.15,36.27,37.81,30915806,37.81
2020-09-17,37.35,37.98,36.97,37.8,24696211,37.8
2020-09-18,37.53,37.82,36.7,37.19,46853817,37.19
2020-09-21,36.43,36.71,35.68,36.43,35351800,36.43
2020-09-22,36.46,36.84,35.47,35.53,27303218,35.53
2020-09-23,35.65,35.79,34.35,34.39,31251419,34.39
2020-09-24,34.4,34.82,33.76,34.32,26796036,34.32
2020-09-25,34.0,34.94,33.88,34.64,23486012,34.64
2020-09-28,35.14,35.9,35.1,35.31,23396542,35.31
2020-09-29,35.0,35.11,33.99,34.28,20788842,34.28
2020-09-30,34.64,34.92,34.13,34.33,22223700,34.33
2020-10-01,33.79,34.1,32.94,33.13,36890240,33.13
2020-10-02,32.25,33.35,32.21,32.98,32694347,32.98
2020-10-05,33.32,33.75,33.17,33.74,22965210,33.74
2020-10-06,34.12,34.42,33.31,33.39,26731800,33.39
2020-10-07,33.64,33.74,33.21,33.5,23779300,33.5
2020-10-08,33.88,35.34,33.76,35.26,34413700,35.26
2020-10-09,35.68,35.95,34.65,34.74,29228621,34.74
2020-10-12,34.54,34.73,34.23,34.63,17912800,34.63
2020-10-13,34.73,34.87,34.1,34.22,20995131,34.22
2020-10-14,34.06,34.83,34.03,34.15,17756487,34.15
2020-10-15,33.7,34.46,33.27,34.45,23251600,34.45
2020-10-16,34.37,34.64,33.88,34.1,22636950,34.1
2020-10-19,34.1,34.37,33.39,33.42,23645846,33.42
2020-10-20,33.66,33.93,33.33,33.7,23040600,33.7
2020-10-21,33.51,33.62,33.14,33.16,28619325,33.16
2020-10-22,33.18,34.96,33.02,34.86,31831500,34.86
2020-10-23,34.97,35.08,33.86,34.16,27429113,34.16
2020-10-26,33.61,33.77,32.95,33.35,30888700,33.35
2020-10-27,33.15,33.2,32.7,32.82,27100739,32.82
2020-10-28,32.1,32.38,31.52,31.57,42136400,31.57
2020-10-29,31.41,33.13,31.11,32.97,38622834,32.97
2020-10-30,32.41,33.14,32.01,32.62,47897924,32.62
2020-11-02,33.14,34.46,32.57,33.99,40130308,33.99
2020-11-03,34.49,34.49,33.13,33.41,36773000,33.41
2020-11-04,33.27,34.14,32.53,33.23,35410100,33.23
2020-11-05,33.37,33.92,33.14,33.17,30824105,33.17
2020-11-06,33.1,33.66,32.62,32.78,33985603,32.78
2020-11-09,36.42,38.01,36.06,36.93,76879400,36.93
2020-11-10,37.05,37.43,35.98,36.86,49055400,36.86
2020-11-11,37.09,37.12,36.19,36.48,34124500,36.48
2020-11-12,35.86,36.29,34.87,35.23,30955266,35.23
2020-11-13,35.4,36.25,35.38,36.08,29260240,36.08
2020-11-16,37.59,38.17,37.1,38.16,38596815,38.16
2020-11-17,37.81,38.71,37.38,38.67,26521100,38.67
2020-11-18,39.02,39.13,37.2,37.21,31068017,37.21
2020-11-19,36.86,37.5,36.56,37.4,26954400,37.4
2020-11-20,37.35,37.41,36.78,36.94,18359574,36.94
2020-11-23,37.5,39.43,37.28,39.36,29367600,39.36
2020-11-24,40.51,42.08,40.22,41.98,46979300,41.98
2020-11-25,41.67,41.71,40.65,40.81,28178200,40.81
2020-11-27,40.7,40.94,39.87,40.19,14971948,40.19
2020-11-30,39.8,39.88,37.97,38.13,45614336,38.13
2020-12-01,38.96,39.65,38.47,38.5,32503112,38.5
2020-12-02,38.39,40.42,38.34,39.94,29369501,39.94
2020-12-03,40.07,40.64,39.73,40.21,27038943,40.21
2020-12-04,40.77,41.76,40.65,41.68,28723633,41.68
2020-12-07,41.42,41.54,40.67,40.9,24899416,40.9
2020-12-08,40.53,42.59,40.44,42.24,32573849,42.24
2020-12-09,42.71,43.73,42.38,42.8,37824821,42.8
2020-12-10,43.2,44.47,42.76,44.01,38058700,44.01
2020-12-11,43.7,43.93,43.21,43.8,25478805,43.8
2020-12-14,44.34,44.46,42.18,42.22,30595042,42.22
2020-12-15,42.44,43.22,42.06,43.04,27239694,43.04
2020-12-16,43.75,44.11,42.96,43.7,34273033,43.7
2020-12-17,44.0,44.04,43.4,43.48,21204637,43.48
2020-12-18,43.27,43.78,42.42,42.73,46596800,42.73
2020-12-21,41.11,42.08,40.53,41.95,27869522,41.95
2020-12-22,41.58,41.9,41.23,41.24,21811972,41.24
2020-12-23,41.51,42.39,41.46,41.77,19085900,41.77
2020-12-24,41.65,41.85,41.38,41.6,8039006,41.6
2020-12-28,41.69,42.55,41.52,41.74,23877548,41.74
2020-12-29,42.04,42.12,41.2,41.27,20287740,41.27
2020-12-30,41.33,42.42,41.27,41.6,23807314,41.6
2020-12-31,41.47,41.68,40.97,41.22,22786500,41.22
2021-01-04,41.45,42.25,41.0,41.5,27764700,41.5
2021-01-05,41.84,44.8,41.83,43.5,44035100,43.5
2021-01-06,44.41,45.1,43.7,44.61,36484800,44.61
2021-01-07,45.0,45.57,44.53,44.96,29528115,44.96
2021-01-08,45.2,45.82,44.95,45.46,28628224,45.46
2021-01-11,45.04,47.14,44.75,46.84,38290907,46.84
2021-01-12,47.46,48.17,46.91,47.88,36915100,47.88
2021-01-13,48.53,48.71,47.69,48.42,29000300,48.42
2021-01-14,48.5,51.08,48.5,50.31,35474800,50.31
2021-01-15,48.91,49.08,47.29,47.89,42411300,47.89
2021-01-19,48.45,49.44,48.35,48.84,24932600,48.84
2021-01-20,49.11,49.74,48.99,49.53,22342400,49.53
2021-01-21,49.33,49.39,47.68,48.11,29058601,48.11
2021-01-22,47.01,47.64,46.64,47.43,23264836,47.43
2021-01-25,46.9,47.05,46.16,46.9,26395838,46.9
2021-01-26,47.26,47.86,45.85,45.87,23976800,45.87
2021-01-27,45.0,46.66,44.53,45.35,32410346,45.35
2021-01-28,45.94,46.59,45.69,46.06,24967246,46.06
2021-01-29,45.55,46.04,44.51,44.84,38961100,44.84
2021-02-01,45.58,45.58,44.29,44.92,24412400,44.92
2021-02-02,45.81,46.99,45.28,45.63,31940403,45.63
2021-02-03,45.63,47.67,45.42,47.42,28459300,47.42
2021-02-04,47.88,48.38,47.25,48.33,25280300,48.33
2021-02-05,49.18,50.12,49.04,49.95,34980138,49.95
2021-02-08,50.92,52.36,50.71,52.1,36998718,52.1
2021-02-09,50.67,50.96,49.77,50.63,28977000,50.63
2021-02-10,50.63,51.42,50.39,51.12,25723800,51.12
2021-02-11,50.89,50.93,48.78,49.84,26972200,49.84
2021-02-12,49.43,50.71,49.41,50.52,19756700,50.52
2021-02-16,51.96,52.53,51.62,52.04,28060142,52.04
2021-02-17,52.35,53.27,51.8,52.85,25552226,52.85
2021-02-18,52.81,52.94,51.86,52.02,20627637,52.02
2021-02-19,52.11,52.56,51.92,52.37,22607200,52.37
2021-02-22,52.59,54.81,52.59,54.3,36435112,54.3
2021-02-23,54.98,55.26,53.74,55.05,33527945,55.05
2021-02-24,55.19,57.0,54.87,56.7,28728642,56.7
2021-02-25,56.98,57.25,55.35,55.76,29670900,55.76
2021-02-26,54.41,55.06,53.12,54.37,35291031,54.37
2021-03-01,56.47,57.61,56.13,56.4,36998309,56.4
2021-03-02,56.65,56.96,56.02,56.07,30302647,56.07
2021-03-03,56.42,57.96,55.88,56.52,35358928,56.52
2021-03-04,57.12,59.47,57.1,58.71,52137543,58.71
2021-03-05,59.83,61.05,59.11,60.93,51429800,60.93
2021-03-08,61.58,61.61,59.82,60.87,38154600,60.87
2021-03-09,60.61,61.39,59.47,59.93,35645900,59.93
2021-03-10,60.52,61.92,60.03,61.77,31579100,61.77
2021-03-11,61.78,62.55,61.26,61.31,24802645,61.31
2021-03-12,61.55,62.37,61.5,61.97,20422700,61.97
2021-03-15,61.49,61.86,59.87,60.39,31263556,60.39
2021-03-16,59.54,59.66,58.44,59.11,30624800,59.11
2021-03-17,58.69,59.73,58.62,59.37,25575500,59.37
2021-03-18,58.81,58.97,56.52,56.81,38622825,56.81
2021-03-19,56.71,57.47,55.81,56.49,84439408,56.49
2021-03-22,56.5,56.86,55.9,55.91,29315100,55.91
2021-03-23,54.94,56.29,54.45,55.22,33493304,55.22
2021-03-24,56.08,57.28,56.08,56.34,29781800,56.34
2021-03-25,55.21,56.5,54.5,56.18,31495919,56.18
2021-03-26,57.3,57.78,56.52,57.71,34226500,57.71
2021-03-29,57.34,57.82,56.74,57.4,21144403,57.4
2021-03-30,56.86,57.36,56.49,56.69,20303427,56.69
2021-03-31,56.35,56.63,55.8,55.83,23686500,55.83
2021-04-01,56.32,57.45,56.14,57.39,23194500,57.39
2021-04-05,57.3,57.32,56.14,56.5,23264844,56.5
2021-04-06,56.84,57.54,56.26,56.34,18926300,56.34
2021-04-07,56.39,56.77,56.24,56.59,22385000,56.59
2021-04-08,55.93,56.08,55.32,56.0,21999300,56.0
2021-04-09,56.0,56.44,55.53,55.87,20020746,55.87
2021-04-12,56.76,56.79,55.31,55.5,20238800,55.5
2021-04-13,55.3,55.98,55.09,55.71,19370640,55.71
2021-04-14,56.41,58.01,56.25,57.32,28051133,57.32
2021-04-15,57.42,57.42,56.78,56.98,23250300,56.98
2021-04-16,57.36,57.68,56.44,56.66,22752001,56.66
2021-04-19,56.75,57.14,55.96,56.48,21123332,56.48
2021-04-20,56.47,56.47,54.78,55.29,21782100,55.29
2021-04-21,54.5,56.13,54.3,56.0,16625600,56.0
2021-04-22,55.99,55.99,55.02,55.27,21600105,55.27
2021-04-23,55.27,55.94,55.18,55.57,15341434,55.57
2021-04-26,55.47,56.29,55.44,55.68,16083800,55.68
2021-04-27,56.01,56.63,55.81,56.41,19278600,56.41
2021-04-28,56.91,58.46,56.79,58.11,24729800,58.11
2021-04-29,58.92,59.48,58.15,58.94,27318400,58.94
2021-04-30,58.33,58.89,57.16,57.24,30518400,57.24
2021-05-03,57.98,58.99,57.74,58.82,20509600,58.82
2021-05-04,59.0,59.5,58.51,59.19,23522218,59.19
2021-05-05,59.77,61.05,59.4,60.97,31526221,60.97
2021-05-06,60.86,61.64,60.03,61.55,26836800,61.55
2021-05-07,61.07,62.47,60.85,62.43,33610609,62.43
2021-05-10,63.24,64.02,62.53,62.58,31956600,62.58
2021-05-11,61.63,62.39,60.39,60.59,34563800,60.59
2021-05-12,60.01,61.68,59.75,60.04,34426500,60.04
2021-05-13,59.0,60.45,58.75,59.3,24268233,59.3
2021-05-14,59.93,60.88,59.93,60.77,20735400,60.77
2021-05-17,60.54,62.25,60.43,62.19,25282521,62.19
2021-05-18,62.0,62.3,60.4,60.43,25170801,60.43
2021-05-19,59.1,59.86,58.42,58.98,28889805,58.98
2021-05-20,58.95,59.15,58.24,58.84,20692500,58.84
2021-05-21,59.42,59.83,58.85,58.92,20792700,58.92
2021-05-24,59.08,59.8,58.69,59.61,18400300,59.61
2021-05-25,59.5,59.54,58.12,58.26,25616114,58.26
2021-05-26,58.25,59.12,57.9,58.94,21698700,58.94
2021-05-27,59.23,59.7,58.02,58.56,33556026,58.56
2021-05-28,58.73,58.8,58.11,58.37,19250009,58.37
2021-06-01,59.45,60.7,59.45,60.46,28474200,60.46
2021-06-02,60.75,61.31,60.17,60.94,22978321,60.94
2021-06-03,60.55,61.41,60.35,61.18,20272800,61.18
2021-06-04,61.46,61.7,60.78,61.45,20427829,61.45
2021-06-07,61.33,61.73,61.02,61.05,15477933,61.05
2021-06-08,61.5,62.48,60.67,62.13,28953425,62.13
2021-06-09,62.67,63.42,62.19,62.65,29133005,62.65
2021-06-10,63.61,63.98,62.25,62.75,27488724,62.75
2021-06-11,63.01,63.19,62.14,62.17,17631706,62.17
2021-06-14,62.3,62.78,61.57,62.07,16997233,62.07
2021-06-15,62.48,64.4,62.35,64.33,30717113,64.33
2021-06-16,64.32,64.8,63.56,64.1,24803200,64.1
2021-06-17,63.86,64.46,61.27,61.99,28491845,61.99
2021-06-18,61.0,61.55,60.24,60.4,39590708,60.4
2021-06-21,60.93,62.7,60.9,62.59,33145434,62.59
2021-06-22,62.85,64.01,62.23,63.79,25140400,63.79
2021-06-23,64.05,64.7,63.58,64.26,20701600,64.26
2021-06-24,64.15,64.56,63.81,64.52,19568400,64.52
2021-06-25,64.61,64.93,64.36,64.66,18438313,64.66
2021-06-28,64.56,64.56,62.75,63.01,20570045,63.01
2021-06-29,63.21,63.77,62.59,62.62,19579300,62.62
2021-06-30,62.7,63.23,62.45,63.08,17875500,63.08
2021-07-01,64.33,64.42,62.77,63.26,22530300,63.26
2021-07-02,63.01,63.32,62.42,63.17,14569537,63.17
2021-07-06,62.75,62.76,60.9,61.37,22110800,61.37
2021-07-07,61.18,61.81,59.62,60.41,21671400,60.41
2021-07-08,59.45,60.71,59.31,60.14,18935949,60.14
2021-07-09,60.7,61.45,60.24,61.23,20086000,61.23
2021-07-12,60.42,61.5,60.16,61.17,21809420,61.17
2021-07-13,61.0,61.51,60.51,60.88,17147347,60.88
2021-07-14,61.17,61.73,59.36,59.53,21573600,59.53
2021-07-15,59.17,59.7,58.77,58.95,15851100,58.95
2021-07-16,59.18,59.26,57.15,57.32,27049513,57.32
2021-07-19,55.64,56.2,54.6,55.35,37969100,55.35
2021-07-20,55.5,56.6,55.03,55.96,26756115,55.96
2021-07-21,56.86,58.3,56.83,57.76,20908727,57.76
2021-07-22,57.73,57.74,56.66,57.11,13493809,57.11
2021-07-23,57.29,57.29,56.47,57.04,14088200,57.04
2021-07-26,57.16,58.65,57.0,58.48,18387606,58.48
2021-07-27,58.01,58.01,57.21,57.83,16861419,57.83
2021-07-28,58.0,58.63,57.62,58.22,16855300,58.22
2021-07-29,59.0,59.33,58.56,58.93,18607819,58.93
2021-07-30,58.88,58.88,57.32,57.57,28652808,57.57
2021-08-02,57.55,59.06,57.4,57.58,20873800,57.58
2021-08-03,57.57,58.41,56.93,58.2,18208200,58.2
2021-08-04,57.19,57.88,56.81,56.84,20868323,56.84
2021-08-05,57.13,57.7,56.83,57.2,15180200,57.2
2021-08-06,57.66,58.07,57.53,57.86,14888500,57.86
2021-08-09,57.13,57.52,56.83,57.2,17828210,57.2
2021-08-10,57.42,58.36,57.3,58.18,16340241,58.18
2021-08-11,58.19,58.5,57.72,58.35,18278629,58.35
2021-08-12,57.4,57.79,56.87,57.35,19227450,57.35
2021-08-13,57.03,57.07,56.3,56.77,20063000,56.77
2021-08-16,56.02,56.09,55.27,55.94,16969045,55.94
2021-08-17,55.5,56.3,55.0,55.56,16243700,55.56
2021-08-18,55.42,55.81,54.31,54.39,21890519,54.39
2021-08-19,53.47,53.71,52.1,52.73,30923509,52.73
2021-08-20,52.27,53.14,52.11,52.74,16918300,52.74
2021-08-23,53.95,55.06,53.95,54.91,21632614,54.91
2021-08-24,55.29,55.85,55.01,55.36,17915600,55.36
2021-08-25,55.24,55.77,54.87,55.46,13270317,55.46
2021-08-26,55.2,55.54,54.63,54.71,11842622,54.71
2021-08-27,55.4,56.21,55.4,55.77,15822500,55.77
2021-08-30,56.24,56.34,55.12,55.16,14086122,55.16
2021-08-31,54.93,55.31,54.46,54.52,27104134,54.52
2021-09-01,54.49,54.76,53.6,53.77,21644100,53.77
2021-09-02,54.29,55.64,54.27,55.08,23302226,55.08
2021-09-03,55.12,55.32,54.6,54.87,13847890,54.87
2021-09-07,54.67,55.27,54.47,54.55,14356405,54.55
2021-09-08,54.79,55.18,54.01,54.05,18756725,54.05
2021-09-09,53.62,55.0,53.3,54.09,19110800,54.09
2021-09-10,55.19,55.23,53.95,53.98,15123700,53.98
2021-09-13,54.65,55.93,54.62,55.37,22052300,55.37
2021-09-14,55.69,55.77,54.41,54.58,19940300,54.58
2021-09-15,55.37,56.53,55.31,56.42,23240900,56.42
2021-09-16,56.46,56.46,55.5,55.82,17907200,55.82
2021-09-17,55.34,56.75,55.1,55.16,30034434,55.16
2021-09-20,53.78,54.17,52.96,53.69,27555100,53.69
2021-09-21,54.37,54.51,53.25,53.64,19696800,53.64
2021-09-22,54.43,55.91,54.37,55.21,25690630,55.21
2021-09-23,55.42,57.24,55.28,57.08,23069407,57.08
2021-09-24,56.7,57.82,56.68,57.59,22328600,57.59
2021-09-27,58.85,59.8,58.82,59.3,32972244,59.3
2021-09-28,59.9,60.48,59.51,59.92,37619300,59.92
2021-09-29,59.84,60.19,59.05,59.88,23422802,59.88
2021-09-30,60.12,60.17,58.81,58.82,31289624,58.82
2021-10-01,59.41,60.99,59.41,60.93,24407339,60.93
2021-10-04,61.32,62.07,60.95,61.72,33946700,61.72
2021-10-05,62.52,62.7,61.02,61.62,29641600,61.62
2021-10-06,60.47,61.12,59.75,60.49,25284920,60.49
2021-10-07,60.61,61.08,60.14,60.66,19513600,60.66
2021-10-08,61.25,62.42,61.25,62.18,22186900,62.18
2021-10-11,63.03,63.06,61.5,61.56,22121500,61.56
2021-10-12,61.57,61.98,60.85,61.24,20198600,61.24
2021-10-13,60.78,61.39,60.21,61.07,14991717,61.07
